index,timestamp,filename,angle,torque,speed
2016-11-17 23:43:22.253252472,1479426202253252472,left/1479426202253252472.jpg,0.00523598771542,-0.125,25.6255890667
2016-11-17 23:43:22.302936555,1479426202302936555,left/1479426202302936555.jpg,0.00523598771542,-0.119635240663,25.6453973415
2016-11-17 23:43:22.353025726,1479426202353025726,left/1479426202353025726.jpg,0.00523598771542,-0.161625003198,25.6638889313
2016-11-17 23:43:22.402989506,1479426202402989506,left/1479426202402989506.jpg,0.00174532923847,-0.25,25.6835211373
2016-11-17 23:43:22.453023014,1479426202453023014,left/1479426202453023014.jpg,0.00174532923847,-0.1875,25.6920782358
2016-11-17 23:43:22.502991685,1479426202502991685,left/1479426202502991685.jpg,0.00174532923847,-0.25,25.7027778625
2016-11-17 23:43:22.553011826,1479426202553011826,left/1479426202553011826.jpg,0.0007561843908,-0.25,25.7118526784
2016-11-17 23:43:22.602984592,1479426202602984592,left/1479426202602984592.jpg,-0.000108897659176,-0.375,25.7201376077
2016-11-17 23:43:22.653029913,1479426202653029913,left/1479426202653029913.jpg,-0.00446411660604,-0.4375,25.7419875512
2016-11-17 23:43:22.703028519,1479426202703028519,left/1479426202703028519.jpg,-0.0069813169539,-0.375,25.7588009247
2016-11-17 23:43:22.753105577,1479426202753105577,left/1479426202753105577.jpg,-0.0069813169539,-0.278069099128,25.7666664124
2016-11-17 23:43:22.803078883,1479426202803078883,left/1479426202803078883.jpg,-0.00872664619237,-0.253152065609,25.7720823651
2016-11-17 23:43:22.853065465,1479426202853065465,left/1479426202853065465.jpg,-0.00872664619237,-0.38046438458,25.7696873513
2016-11-17 23:43:22.903081501,1479426202903081501,left/1479426202903081501.jpg,-0.0104719754308,-0.436241138926,25.7805557251
2016-11-17 23:43:22.953061222,1479426202953061222,left/1479426202953061222.jpg,-0.0104719754308,-0.404154439908,25.7905578385
2016-11-17 23:43:23.003115404,1479426203003115404,left/1479426203003115404.jpg,-0.0122173046693,-0.25,25.805752965
2016-11-17 23:43:23.053085810,1479426203053085810,left/1479426203053085810.jpg,-0.0122173046693,-0.092016885191,25.8209102147
2016-11-17 23:43:23.103150443,1479426203103150443,left/1479426203103150443.jpg,-0.0104719754308,0.00365708046535,25.8250820116
2016-11-17 23:43:23.153122455,1479426203153122455,left/1479426203153122455.jpg,-0.0104719754308,0.127898937189,25.8220938552
2016-11-17 23:43:23.203121501,1479426203203121501,left/1479426203203121501.jpg,-0.00872664619237,0.186290461652,25.8193371312
2016-11-17 23:43:23.253142594,1479426203253142594,left/1479426203253142594.jpg,-0.00782589876489,0.217744358499,25.8068992092
2016-11-17 23:43:23.303138801,1479426203303138801,left/1479426203303138801.jpg,-0.00521542346712,0.250736402903,25.8055226226
2016-11-17 23:43:23.353101824,1479426203353101824,left/1479426203353101824.jpg,-0.00261748692028,0.187536306719,25.8055569569
2016-11-17 23:43:23.403150031,1479426203403150031,left/1479426203403150031.jpg,-0.00174532923847,0.24970277348,25.8055685505
2016-11-17 23:43:23.453172456,1479426203453172456,left/1479426203453172456.jpg,-0.00174532923847,0.156481710723,25.802778244
2016-11-17 23:43:23.503214473,1479426203503214473,left/1479426203503214473.jpg,-0.00174532923847,0.0635461185176,25.7972453789
2016-11-17 23:43:23.553258692,1479426203553258692,left/1479426203553258692.jpg,-0.00174532923847,0.0625,25.7999992371
2016-11-17 23:43:23.603225458,1479426203603225458,left/1479426203603225458.jpg,-0.00174532923847,0.0625,25.802778244
